,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
149,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803982000000,133345803983000000,7,3,0,2,1
150,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803983000000,133345803984000000,37,7,2,11,3
151,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803984000000,133345803985000000,9,1,0,4,1
152,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803985000000,133345803986000000,8,2,0,1,1
153,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803986000000,133345803987000000,8,2,0,3,1
154,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803987000000,133345803988000000,6,1,1,1,1
155,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803988000000,133345803989000000,8,2,0,1,1
156,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803989000000,133345803990000000,5,0,0,1,0
157,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803990000000,133345803991000000,5,1,0,1,1
158,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803991000000,133345803992000000,8,2,0,3,2
159,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803992000000,133345803993000000,9,2,1,1,1
160,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803993000000,133345803994000000,6,2,0,3,0
161,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803994000000,133345803995000000,7,1,0,0,1
162,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803995000000,133345803996000000,8,2,0,1,1
163,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803996000000,133345803997000000,25,7,1,7,1
164,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803997000000,133345803998000000,7,2,1,1,2
165,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803998000000,133345803999000000,14,1,0,1,0
166,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803999000000,133345804000000000,7,1,0,3,3
167,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804000000000,133345804001000000,8,1,0,1,2
168,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804001000000,133345804002000000,8,2,0,1,0
169,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804002000000,133345804003000000,5,0,0,0,2
170,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804003000000,133345804004000000,6,1,0,2,1
171,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804004000000,133345804005000000,7,1,0,2,1
172,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804005000000,133345804006000000,8,2,0,1,1
173,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804006000000,133345804007000000,5,2,0,1,1
174,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804007000000,133345804008000000,8,0,0,4,2
175,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804008000000,133345804009000000,10,4,1,1,1
176,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804009000000,133345804010000000,8,1,2,3,2
177,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345804010000000,133345804011000000,19,5,1,6,1
