,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
261,notepad,Idle,133354238330000000,133354238331000000,5,3,0,1,1
262,notepad,Idle,133354238331000000,133354238332000000,10,2,0,4,1
263,notepad,Idle,133354238332000000,133354238333000000,6,1,0,2,1
264,notepad,Idle,133354238333000000,133354238334000000,12,3,1,3,1
265,notepad,Idle,133354238334000000,133354238335000000,7,2,0,1,1
266,notepad,Idle,133354238335000000,133354238336000000,4,0,0,1,1
267,notepad,Idle,133354238336000000,133354238337000000,4704,1567,8,4,1
268,notepad,Idle,133354238337000000,133354238338000000,1458,484,3,4,0
269,notepad,Idle,133354238338000000,133354238339000000,6,1,1,1,1
270,notepad,Idle,133354238339000000,133354238340000000,8,2,0,3,1
271,notepad,Idle,133354238340000000,133354238341000000,6,1,0,1,2
272,notepad,Idle,133354238341000000,133354238342000000,10,3,0,2,1
273,notepad,Idle,133354238342000000,133354238343000000,5,1,0,2,0
274,notepad,Idle,133354238343000000,133354238344000000,4,1,0,1,2
275,notepad,Idle,133354238344000000,133354238345000000,8,2,0,2,1
276,notepad,Idle,133354238345000000,133354238346000000,3,1,1,1,1
277,notepad,Idle,133354238346000000,133354238347000000,8,0,0,1,0
278,notepad,Idle,133354238347000000,133354238348000000,5,0,0,1,0
279,notepad,Idle,133354238348000000,133354238349000000,6,2,0,2,2
280,notepad,Idle,133354238349000000,133354238350000000,8,1,1,2,1
281,notepad,Idle,133354238350000000,133354238351000000,3,2,0,0,0
282,notepad,Idle,133354238351000000,133354238352000000,6,1,0,3,1
283,notepad,Idle,133354238352000000,133354238353000000,6,2,0,2,1
284,notepad,Idle,133354238353000000,133354238354000000,5,2,0,1,1
285,notepad,Idle,133354238354000000,133354238355000000,7,3,0,1,1
286,notepad,Idle,133354238355000000,133354238356000000,9,1,0,2,1
287,notepad,Idle,133354238356000000,133354238357000000,8,2,0,1,1
288,notepad,Idle,133354238357000000,133354238358000000,6,1,0,1,1
289,notepad,Idle,133354238358000000,133354238359000000,4,1,0,3,2
290,notepad,Idle,133354238359000000,133354238360000000,8,1,0,1,1
291,notepad,Idle,133354238360000000,133354238361000000,4,0,0,1,1
292,notepad,Idle,133354238361000000,133354238362000000,6,0,0,1,0
293,notepad,Idle,133354238362000000,133354238363000000,6,2,0,3,1
294,notepad,Idle,133354238363000000,133354238364000000,5,0,0,1,0
295,notepad,Idle,133354238364000000,133354238365000000,9,1,1,2,2
296,notepad,Idle,133354238365000000,133354238366000000,5,2,0,2,1
297,notepad,Idle,133354238366000000,133354238367000000,8,1,0,2,0
298,notepad,Idle,133354238367000000,133354238368000000,3,0,0,0,1
299,notepad,Idle,133354238368000000,133354238369000000,5,1,0,1,1
300,notepad,Idle,133354238369000000,133354238370000000,6,0,0,2,1
301,notepad,Idle,133354238370000000,133354238371000000,3,2,0,1,1
302,notepad,Idle,133354238371000000,133354238372000000,12,2,1,3,1
303,notepad,Idle,133354238372000000,133354238373000000,4,2,0,1,1
304,notepad,Idle,133354238373000000,133354238374000000,4,2,0,0,0
305,notepad,Idle,133354238374000000,133354238375000000,19,2,1,5,2
306,notepad,Idle,133354238375000000,133354238376000000,7,1,0,2,0
307,notepad,Idle,133354238376000000,133354238377000000,6,1,0,1,1
308,notepad,Idle,133354238377000000,133354238378000000,8,2,0,1,0
309,notepad,Idle,133354238378000000,133354238379000000,8,1,1,2,1
310,notepad,Idle,133354238379000000,133354238380000000,8,2,0,0,1
311,notepad,Idle,133354238380000000,133354238381000000,6,1,0,3,1
312,notepad,Idle,133354238381000000,133354238382000000,3,0,0,0,0
313,notepad,Idle,133354238382000000,133354238383000000,7,1,0,0,2
314,notepad,Idle,133354238383000000,133354238384000000,7,0,0,1,1
315,notepad,Idle,133354238384000000,133354238385000000,7,2,0,2,1
316,notepad,Idle,133354238385000000,133354238386000000,6,1,0,2,1
317,notepad,Idle,133354238386000000,133354238387000000,4041,1017,7,2,2
318,notepad,Idle,133354238387000000,133354238388000000,3637,913,6,3,1
319,notepad,Idle,133354238388000000,133354238389000000,3,0,0,0,0
320,notepad,Idle,133354238389000000,133354238390000000,7,1,0,2,0
321,notepad,Idle,133354238390000000,133354238391000000,3,0,0,1,0
322,notepad,Idle,133354238391000000,133354238392000000,7,2,0,3,1
323,notepad,Idle,133354238392000000,133354238393000000,5,1,0,2,0
324,notepad,Idle,133354238393000000,133354238394000000,1188,296,2,1,1
325,notepad,Idle,133354238394000000,133354238395000000,6610,1656,10,1,1
326,notepad,Idle,133354238395000000,133354238396000000,4,0,0,1,1
327,notepad,Idle,133354238396000000,133354238397000000,5,1,0,0,1
328,notepad,Idle,133354238397000000,133354238398000000,5,1,1,2,1
